  高須地区（昭和57年）

住居表示対照表 （旧新）

（昭和57年８月１日住居表示実施）




       旧表示           ページ

 たかす
 高須          ・ ・ ・    1
たかす
高須                実施日 昭和57年８月１日

高須１４３０番地２          島二丁目３番２１号

高須１４３１番地           島二丁目３番５１号

高須１４３２番地           島四丁目１番３０号

高須１４３２番地１          島二丁目３番３６号

高須１４３２番地１          島二丁目３番３７号

高須１４３２番地１          島二丁目３番４９号

高須１４３２番地３          島四丁目１番２６号

高須１４３４番地           島四丁目１番２０号

高須１４３４番地１          島四丁目１番３６号

高須１４３５番地１          島四丁目１番２４号

高須１４３７番地           島四丁目１番６１号

高須１４３８番地１          島二丁目３番１８号

高須１４３８番地１          島二丁目３番６４号

高須１４３８番地１          島二丁目３番６６号

高須１４３８番地１          島四丁目２番４号

高須１４３８番地２          島二丁目３番１８号

高須１４３９番地１          島二丁目３番７５号

高須１４３９番地２          島四丁目１番６８号

高須１４３９番地２          島四丁目１番６９号

高須１４３９番地７          島四丁目１番６号

高須１４３９番地８          島四丁目１番６５号

