  高須地区（平成15年）

住居表示対照表 （旧新）

（平成15年３月１日住居表示実施）




       旧表示           ページ

 たかす
 高須          ・ ・ ・    1
たかす
高須                実施日 平成１５年 ３月 １日


高須１７１９番地１          高須三丁目４番４４号

高須１７２０番地６          高須三丁目４番２２号

高須１７２１番地５          高須三丁目４番４７号

高須１７２３番地５          高須三丁目４番３号

高須１７２３番地８          高須三丁目４番５０号

高須１７２４番地１          高須三丁目４番１８号


              49
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１７２４番地１          高須三丁目４番１９号

高須１７２４番地１０         高須三丁目３番２３号

高須１７２４番地１５         高須三丁目３番３５号

高須１７２４番地１７         高須三丁目３番２９号

高須１７２４番地１８         高須三丁目４番５号

高須１７２４番地１９         高須三丁目４番１２号

高須１７２４番地２０         高須三丁目４番１３号

高須１７２４番地２２         高須三丁目３番２０号

高須１７２４番地２３         高須三丁目４番７号

高須１７２４番地２４         高須三丁目４番８号

高須１７２４番地２５         高須三丁目４番９号

高須１７２４番地２６         高須三丁目４番１０号

高須１７２４番地２７         高須三丁目３番２８号

高須１７２４番地２８         高須三丁目３番２７号

高須１７２４番地２９         高須三丁目３番２６号

高須１７２４番地３０         高須三丁目３番２５号

高須１７２４番地３１         高須三丁目３番２４号

高須１７２４番地３３         高須三丁目４番１１号

高須１７２７番地６          高須三丁目３番１４号

高須１７２７番地６          高須三丁目３番１５号

高須１７２７番地６          高須三丁目３番１６号

高須１７３０番地           高須三丁目２番３０号

高須１７３０番地５          高須三丁目２番３８号

高須１７３０番地８          高須三丁目２番３２号

高須１７３０番地９          高須三丁目２番３１号

高須１７３０番地１０         高須三丁目２番２９号

高須１７３０番地１１         高須三丁目２番２８号

高須１７３０番地１５         高須三丁目２番２５号

高須１７３０番地２０         高須三丁目２番２４号

高須１７３０番地２１         高須三丁目２番３５号

高須１７３０番地２２         高須三丁目２番３４号

高須１７３０番地２３         高須三丁目２番３３号

高須１７３１番地７          高須三丁目２番２６号

高須１７３１番地１１         高須三丁目２番３６号

高須１７３３番地２          高須三丁目２番４３－３号

高須１７３３番地５          高須三丁目２番４１号

高須１７３４番地１          高須三丁目２番２０号

高須１７３５番地           高須三丁目２番４３－１５号

高須１７３５番地１１         高須三丁目２番４３－１０号


              50
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１７３５番地１２         高須三丁目２番４３－９号

高須１７３５番地１９         高須三丁目２番４４号

高須１７３５番地２０         高須三丁目２番４３－１５号

高須１７３５番地２１         高須三丁目２番４３－１４号

高須１７３５番地２２         高須三丁目２番４３－１２号

高須１７３５番地２３         高須三丁目２番４３－１１号

高須１７３６番地           高須三丁目２番１８号

高須１７３６番地７          高須三丁目２番４５号

高須１７３８番地１          高須三丁目２番４７号

高須１７３８番地５          高須三丁目２番１６号

高須１７３９番地９          高須三丁目１番４３－１号

高須１７３９番地１０         高須三丁目１番４３－６号

高須１７３９番地１２         高須三丁目１番４３－７号

高須１７３９番地１３         高須三丁目１番４３－８号

高須１７３９番地１４         高須三丁目１番４３－９号

高須１７３９番地１５         高須三丁目１番４３－１０号

高須１７３９番地１６         高須三丁目１番４３－２号

高須１７３９番地１７         高須三丁目１番４３－３号

高須１７３９番地１８         高須三丁目１番４３－４号

高須１７３９番地１９         高須三丁目１番４３－５号

高須１７３９番地２０         高須三丁目１番４３－１５号

高須１７３９番地２１         高須三丁目１番４３－１４号

高須１７３９番地２５         高須三丁目１番４３－１１号

高須１７４０番地８          高須三丁目１番４３－２６号

高須１７４０番地１３         高須三丁目１番４３－２７号

高須１７４０番地１８         高須三丁目１番４３－２２号

高須１７４０番地２２         高須三丁目１番４３－１８号

高須１７４０番地２３         高須三丁目１番４３－１７号

高須１７４１番地           高須三丁目１番２６号

高須１７４１番地           高須三丁目１番４５号

高須１７４１番地１２         高須三丁目１番２８号

高須１７４１番地１７         高須三丁目１番４３－２５号

高須１７４１番地１８         高須三丁目１番４３－２４号

高須１７４１番地１９         高須三丁目１番４３－２３号

高須１７４１番地２１         高須三丁目１番４３－２１号

高須１７４１番地２２         高須三丁目１番４３－２０号

高須１７４１番地２３         高須三丁目１番４３－１９号

高須１７４１番地２６         高須三丁目１番４３－１６号

高須１７４１番地２９         高須三丁目１番４５号


              51
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１７４４番地６          高須三丁目１番４８号

高須１７４５番地１          高須三丁目１番５１号

高須１７４６番地５          高須三丁目１番２２号

高須１７５０番地１          高須三丁目１番５３号

高須１７５１番地１          高須三丁目１番５４号

高須１７５１番地１          高須三丁目１番５５号

高須１７５２番地           高須三丁目１番５６－２号

高須１７５２番地１          高須三丁目１番５６－１号

高須１７５２番地４          高須三丁目１番１３号

高須１７５３番地１          高須三丁目１番１２号

高須１７５３番地５          高須三丁目１番５８号

高須１７５３番地６          高須三丁目１番５７号

高須１７５５番地２          高須三丁目１番１６号

高須１７５８番地           高須三丁目１番５９号

高須１７５８番地４          高須三丁目１番１１号

高須１７６４番地１          高須三丁目１番６１号

高須１７７１番地           高須二丁目１４番７号

高須１７７２番地           高須二丁目１４番９号

高須１７７５番地１          高須二丁目１４番５４号

高須１７７７番地           高須二丁目１４番１２号

高須１７８０番地２          高須二丁目１４番１４号

高須１７８０番地２          高須二丁目１４番１５号

高須１７８１番地３          高須二丁目１４番１７号

高須１７８２番地３          高須二丁目１４番１８号

高須１７８４番地４          高須二丁目１４番２０号

高須１７９７番地           高須二丁目１５番１６号

高須１７９７番地           高須二丁目１５番１７－４号

高須１７９７番地           高須二丁目１５番１７－５号

高須１７９７番地１          高須二丁目１５番１７－３号

高須１７９７番地１          高須二丁目１５番１７－４号

高須１７９７番地８          高須二丁目１５番５０号

高須１７９９番地           高須二丁目１５番１８号

高須１７９９番地１          高須二丁目１５番１８号

高須１７９９番地１２         高須二丁目１５番１９号

高須１８００番地１          高須二丁目１５番２１号

高須１８０２番地１          高須二丁目１５番４４号

高須１８０４番地１          高須二丁目１５番２４号

高須１８０４番地１          高須二丁目１５番２５号

高須１８０４番地１          高須二丁目１５番４３号


              52
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１８０５番地１          高須二丁目１５番３６号

高須１８０５番地３          高須二丁目１５番３３号

高須１８０５番地４          高須二丁目１５番３２号

高須１８０５番地５          高須二丁目１５番３０号

高須１８０５番地６          高須二丁目１５番２９号

高須１８０５番地７          高須二丁目１５番２８号

高須１８０５番地８          高須二丁目１５番２７号

高須１８０５番地９          高須二丁目１５番３９号

高須１８０５番地９          高須二丁目１５番４０号

高須１８０５番地９          高須二丁目１５番４１号

高須１８０５番地１０         高須二丁目１５番３８号

高須１８０５番地１１         高須二丁目１５番３７号

高須１８０５番地１２         高須二丁目１５番３４号

高須１８０５番地１２         高須二丁目１５番３５－１号

高須１８０５番地１２         高須二丁目１５番３５－２号

高須１８０５番地１２         高須二丁目１５番３５－３号

高須１８０７番地           高須二丁目１６番１２号

高須１８０７番地５          高須二丁目１６番３号

高須１８０７番地７          高須二丁目１６番６号

高須１８０７番地９          高須二丁目１６番８号

高須１８０７番地１１         高須二丁目１６番９号

高須１８０７番地１２         高須二丁目１６番１１号

高須１８０７番地１３         高須二丁目１６番１３号

高須１８０７番地１８         高須二丁目１６番１０号

高須１８０８番地           高須二丁目１６番３号

高須１８０８番地８          高須二丁目１６番７号

高須１８０８番地１４         高須二丁目１６番１号

高須１８０８番地１７         高須二丁目１６番２６号

高須１８０８番地１９         高須二丁目１６番２７号

高須１８０８番地２０         高須二丁目１６番２８号

高須１８０８番地２１         高須二丁目１６番２９号

高須１８０８番地２３         高須二丁目１６番３１号

高須１８０９番地           高須二丁目１６番２１号

高須１８０９番地           高須二丁目１６番２２号

高須１８０９番地           高須二丁目１６番２３号

高須１８０９番地４          高須二丁目１６番２５号

高須１８０９番地８          高須二丁目１６番３０号

高須１８０９番地１７         高須二丁目１６番２４号

高須１８１１番地５          高須二丁目１７番１４号


              53
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１８１２番地１          高須二丁目１７番１５号

高須１８１２番地１          高須二丁目１７番３７号

高須１８１３番地１          高須二丁目１７番３６号

高須１８１４番地９          高須二丁目１８番１１号

高須１８１４番地１０         高須二丁目１８番１０号

高須１８１４番地１１         高須二丁目１８番２号

高須１８１４番地１２         高須二丁目１８番３５号

高須１８１４番地１３         高須二丁目１８番１号

高須１８１４番地１５         高須二丁目１７番３４号

高須１８１４番地１７         高須二丁目１８番３号

高須１８１４番地２０         高須二丁目１７番３０号

高須１８１４番地２１         高須二丁目１７番２０号

高須１８１４番地２２         高須二丁目１７番２１号

高須１８１４番地２３         高須二丁目１７番２６号

高須１８１４番地２７         高須二丁目１８番９号

高須１８１４番地３０         高須二丁目１８番５号

高須１８１４番地３１         高須二丁目１７番２５号

高須１８１４番地３２         高須二丁目１７番２４号

高須１８１４番地３３         高須二丁目１８番８号

高須１８１４番地３８         高須二丁目１８番６号

高須１８１４番地４０         高須二丁目１７番２３号

高須１８１４番地４１         高須二丁目１７番２２号

高須１８１４番地４５         高須二丁目１７番２７号

高須１８１４番地４７         高須二丁目１７番３２号

高須１８１８番地           高須二丁目１８番１５号

高須１８１８番地           高須二丁目１８番１６号

高須１８１８番地           高須二丁目１８番３４号

高須１８１９番地１          高須二丁目１８番３３号

高須１８１９番地６          高須二丁目１８番１７号

高須１８２０番地１          高須二丁目１８番３２号

高須１８２０番地５          高須二丁目１８番１８号

高須１８２１番地           高須二丁目１８番３１号

高須１８２１番地１          高須二丁目１８番１９号

高須１８２３番地１          高須二丁目１９番１２号

高須１８２３番地１          高須二丁目１９番１２－１０１号

高須１８２３番地１          高須二丁目１９番１２－１０２号

高須１８２３番地１          高須二丁目１９番１２－１０３号

高須１８２３番地１          高須二丁目１９番１２－１０４号

高須１８２３番地１          高須二丁目１９番１２－２０１号


              54
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１８２３番地１          高須二丁目１９番１２－２０２号

高須１８２３番地１          高須二丁目１９番１２－２０３号

高須１８２３番地１          高須二丁目１９番１２－２０４号

高須１８２３番地１          高須二丁目１９番１２－３０１号

高須１８２３番地１          高須二丁目１９番１２－３０２号

高須１８２３番地１          高須二丁目１９番１２－３０３号

高須１８２３番地１          高須二丁目１９番１２－３０４号

高須１８２３番地１          高須二丁目１９番１２－４０１号

高須１８２３番地１          高須二丁目１９番１２－４０２号

高須１８２３番地１          高須二丁目１９番１２－４０３号

高須１８２３番地１          高須二丁目１９番１２－４０４号

高須１８２３番地１          高須二丁目１９番１２－５０１号

高須１８２３番地１          高須二丁目１９番１２－５０２号

高須１８２３番地１          高須二丁目１９番１２－５０３号

高須１８２３番地１          高須二丁目１９番１２－５０４号

高須１８２３番地１          高須二丁目１９番１３号

高須１８２３番地１          高須二丁目１９番１３－１０１号

高須１８２３番地１          高須二丁目１９番１３－１０２号

高須１８２３番地１          高須二丁目１９番１３－１０３号

高須１８２３番地１          高須二丁目１９番１３－１０４号

高須１８２３番地１          高須二丁目１９番１３－２０１号

高須１８２３番地１          高須二丁目１９番１３－２０２号

高須１８２３番地１          高須二丁目１９番１３－２０３号

高須１８２３番地１          高須二丁目１９番１３－２０４号

高須１８２３番地１          高須二丁目１９番１３－３０１号

高須１８２３番地１          高須二丁目１９番１３－３０２号

高須１８２３番地１          高須二丁目１９番１３－３０３号

高須１８２３番地１          高須二丁目１９番１３－３０４号

高須１８２３番地１          高須二丁目１９番１３－４０１号

高須１８２３番地１          高須二丁目１９番１３－４０２号

高須１８２３番地１          高須二丁目１９番１３－４０３号

高須１８２３番地１          高須二丁目１９番１３－４０４号

高須１８２３番地１          高須二丁目１９番１３－５０１号

高須１８２３番地１          高須二丁目１９番１３－５０２号

高須１８２３番地１          高須二丁目１９番１３－５０３号

高須１８２３番地１          高須二丁目１９番１３－５０４号

高須１８２３番地１          高須二丁目１９番１４号

高須１８２３番地１          高須二丁目１９番１４－１０１号

高須１８２３番地１          高須二丁目１９番１４－１０２号


              55
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１８２３番地１          高須二丁目１９番１４－１０３号

高須１８２３番地１          高須二丁目１９番１４－１０４号

高須１８２３番地１          高須二丁目１９番１４－２０１号

高須１８２３番地１          高須二丁目１９番１４－２０２号

高須１８２３番地１          高須二丁目１９番１４－２０３号

高須１８２３番地１          高須二丁目１９番１４－２０４号

高須１８２３番地１          高須二丁目１９番１４－３０１号

高須１８２３番地１          高須二丁目１９番１４－３０２号

高須１８２３番地１          高須二丁目１９番１４－３０３号

高須１８２３番地１          高須二丁目１９番１４－３０４号

高須１８２３番地１          高須二丁目１９番１４－４０１号

高須１８２３番地１          高須二丁目１９番１４－４０２号

高須１８２３番地１          高須二丁目１９番１４－４０３号

高須１８２３番地１          高須二丁目１９番１４－４０４号

高須１８２３番地１          高須二丁目１９番１４－５０１号

高須１８２３番地１          高須二丁目１９番１４－５０２号

高須１８２３番地１          高須二丁目１９番１４－５０３号

高須１８２３番地１          高須二丁目１９番１４－５０４号

高須１８２３番地１          高須二丁目１９番１５号

高須１８２３番地１          高須二丁目１９番１５－１０１号

高須１８２３番地１          高須二丁目１９番１５－１０２号

高須１８２３番地１          高須二丁目１９番１５－１０３号

高須１８２３番地１          高須二丁目１９番１５－１０４号

高須１８２３番地１          高須二丁目１９番１５－２０１号

高須１８２３番地１          高須二丁目１９番１５－２０２号

高須１８２３番地１          高須二丁目１９番１５－２０３号

高須１８２３番地１          高須二丁目１９番１５－２０４号

高須１８２３番地１          高須二丁目１９番１５－３０１号

高須１８２３番地１          高須二丁目１９番１５－３０２号

高須１８２３番地１          高須二丁目１９番１５－３０３号

高須１８２３番地１          高須二丁目１９番１５－３０４号

高須１８２３番地１          高須二丁目１９番１５－４０１号

高須１８２３番地１          高須二丁目１９番１５－４０２号

高須１８２３番地１          高須二丁目１９番１５－４０３号

高須１８２３番地１          高須二丁目１９番１５－４０４号

高須１８２３番地１          高須二丁目１９番１５－５０１号

高須１８２３番地１          高須二丁目１９番１５－５０２号

高須１８２３番地１          高須二丁目１９番１５－５０３号

高須１８２３番地１          高須二丁目１９番１５－５０４号


              56
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１８２３番地４          高須二丁目１９番１８－１号

高須１８２３番地４          高須二丁目１９番１８－２号

高須１８２３番地４          高須二丁目１９番１８－３号

高須１８２３番地４          高須二丁目１９番１８－４号

高須１８２３番地４          高須二丁目１９番１８－６号

高須１８２３番地４          高須二丁目１９番１８－７号

高須１８２３番地２２         高須二丁目１９番１８－８号

高須１８２４番地１          高須二丁目１９番３５号

高須１８２６番地２          高須東町２番２号

高須１８２６番地３          高須東町１番９号

高須１８２６番地１３         高須東町１番９号

高須１８２６番地１３         高須東町１番１０－２号

高須１８２７番地２          高須東町１番５号

高須１８２８番地１          高須二丁目６番４５号

高須１８２９番地１          高須二丁目６番５０号

高須１８３３番地２          高須二丁目６番２９号

高須１８３３番地３          高須二丁目６番３６号

高須１８３３番地５          高須二丁目６番５５号

高須１８３３番地７          高須二丁目６番２８号

高須１８３４番地１          高須二丁目６番３１号

高須１８３４番地３          高須二丁目６番３５号

高須１８３４番地４          高須二丁目６番３２号

高須１８３４番地６          高須二丁目７番３４号

高須１８３４番地７          高須二丁目７番３２号

高須１８３４番地８          高須二丁目７番３０号

高須１８３４番地９          高須二丁目７番２９号

高須１８３４番地１０         高須二丁目７番２７号

高須１８３４番地１５         高須二丁目７番３１号

高須１８３５番地２          高須一丁目１８番８号

高須１８４１番地３          高須二丁目７番２１号

高須１８４１番地３          高須二丁目７番２１－１０１号

高須１８４１番地３          高須二丁目７番２１－１０２号

高須１８４１番地３          高須二丁目７番２１－１０３号

高須１８４１番地３          高須二丁目７番２１－１０４号

高須１８４１番地３          高須二丁目７番２１－１０５号

高須１８４１番地３          高須二丁目７番２１－１０６号

高須１８４１番地３          高須二丁目７番２１－２０１号

高須１８４１番地３          高須二丁目７番２１－２０２号

高須１８４１番地３          高須二丁目７番２１－２０３号


              57
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１８４１番地３          高須二丁目７番２１－２０４号

高須１８４１番地３          高須二丁目７番２１－２０５号

高須１８４１番地３          高須二丁目７番２１－２０６号

高須１８４１番地３          高須二丁目７番２１－３０１号

高須１８４１番地３          高須二丁目７番２１－３０２号

高須１８４１番地３          高須二丁目７番２１－３０３号

高須１８４１番地３          高須二丁目７番２１－３０４号

高須１８４１番地３          高須二丁目７番２１－３０５号

高須１８４１番地３          高須二丁目７番２１－３０６号

高須１８４１番地３          高須二丁目７番２１－４０１号

高須１８４１番地３          高須二丁目７番２１－４０２号

高須１８４１番地３          高須二丁目７番２１－４０３号

高須１８４１番地３          高須二丁目７番２１－４０４号

高須１８４１番地３          高須二丁目７番２１－４０５号

高須１８４１番地３          高須二丁目７番２１－４０６号

高須１８４１番地５          高須二丁目７番１５号

高須１８４１番地６          高須二丁目７番２４号

高須１８４１番地７          高須二丁目７番２０号

高須１８４１番地８          高須二丁目７番２２号

高須１８４１番地９          高須二丁目７番２３号

高須１８４１番地１０         高須二丁目７番１９号

高須１８４１番地１１         高須二丁目７番１８号

高須１８４４番地１          高須二丁目６番６０号

高須１８４６番地           高須二丁目６番６４号

高須１８４６番地１          高須二丁目６番６４号

高須１８４７番地１          高須二丁目６番６６号

高須１８４８番地１          高須二丁目７番３号

高須１８４８番地１          高須二丁目７番１３号

高須１８４８番地１          高須二丁目７番１４号

高須１８４８番地８          高須二丁目７番１２号

高須１８４８番地１０         高須二丁目７番８号

高須１８４８番地１１         高須二丁目７番５号

高須１８４８番地１１         高須二丁目７番９号

高須１８４８番地１２         高須二丁目７番４号

高須１８４８番地１３         高須二丁目７番７号

高須１８４８番地１４         高須二丁目７番１０号

高須１８４８番地１５         高須二丁目７番６号

高須１８４８番地１６         高須二丁目７番１１号

高須１８４９番地５          高須二丁目８番２９号


              58
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１８４９番地１６         高須二丁目８番３０号

高須１８４９番地１９         高須二丁目７番２号

高須１８５０番地１          高須二丁目８番２１号

高須１８５０番地９          高須二丁目８番２８号

高須１８５０番地１０         高須二丁目８番２７号

高須１８５０番地１１         高須二丁目８番２６号

高須１８５０番地１２         高須二丁目８番２５号

高須１８５０番地１３         高須二丁目８番２４号

高須１８５０番地１５         高須二丁目８番２３号

高須１８５０番地１６         高須二丁目８番２２号

高須１８５１番地３          高須二丁目８番７号

高須１８５２番地３          高須二丁目８番６号

高須１８５３番地４          高須二丁目６番７０号

高須１８５４番地４          高須二丁目９番２５号

高須１８５４番地４          高須二丁目９番２６号

高須１８５４番地５          高須二丁目９番２２号

高須１８５４番地６          高須二丁目９番２１号

高須１８５４番地７          高須二丁目９番２０号

高須１８５４番地８          高須二丁目９番１９号

高須１８５４番地９          高須二丁目９番１８号

高須１８５４番地１０         高須二丁目９番１５号

高須１８５４番地１０         高須二丁目９番１６号

高須１８５４番地１０         高須二丁目９番１７号

高須１８５４番地１１         高須二丁目９番２８号

高須１８５４番地１３         高須二丁目９番２４号

高須１８５４番地１４         高須二丁目９番２３号

高須１８５４番地１５         高須二丁目８番５号

高須１８５６番地２          高須二丁目９番２号

高須１８５６番地３          高須二丁目９番３号

高須１８５６番地６          高須二丁目９番５号

高須１８５６番地７          高須二丁目９番４号

高須１８５６番地８          高須二丁目９番６号

高須１８５６番地１１         高須二丁目９番７号

高須１８５７番地２          高須二丁目８番２号

高須１８５７番地３          高須二丁目９番１号

高須１８５７番地４          高須二丁目８番１号

高須１８５７番地５          高須二丁目８番３号

高須１８５９番地           高須二丁目４番１８号

高須１８５９番地           高須二丁目１０番２２号


              59
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１８５９番地           高須二丁目１０番２４号

高須１８５９番地           高須二丁目１０番２６号

高須１８５９番地           高須二丁目１０番２７号

高須１８５９番地           高須二丁目１０番２９号

高須１８５９番地１          高須二丁目１０番２１号

高須１８５９番地２          高須二丁目４番１９号

高須１８５９番地３          高須二丁目１０番２５号

高須１８５９番地３          高須二丁目１０番２８号

高須１８５９番地４          高須二丁目１０番１８号

高須１８５９番地５          高須二丁目１０番１７号

高須１８５９番地６          高須二丁目１０番２３号

高須１８５９番地７          高須二丁目１０番１９号

高須１８５９番地９          高須二丁目４番１７号

高須１８６０番地           高須二丁目４番１５号

高須１８６０番地           高須二丁目１０番２号

高須１８６０番地１１         高須二丁目１０番３１号

高須１８６０番地１２         高須二丁目１０番２号

高須１８６０番地１３         高須二丁目１０番１３号

高須１８６０番地１４         高須二丁目１０番４号

高須１８６０番地１５         高須二丁目１０番５号

高須１８６０番地１６         高須二丁目１０番６号

高須１８６０番地１７         高須二丁目１０番７号

高須１８６０番地１８         高須二丁目１０番８号

高須１８６０番地１９         高須二丁目１０番１２号

高須１８６０番地２０         高須二丁目１０番９号

高須１８６０番地２１         高須二丁目１０番９号

高須１８６０番地２１         高須二丁目１０番１０号

高須１８６０番地２２         高須二丁目１０番１１号

高須１８６０番地２４         高須二丁目１０番３号

高須１８６０番地２５         高須二丁目１０番３０号

高須１８６３番地４          高須二丁目６番４号

高須１８６３番地５          高須二丁目６番６号

高須１８６３番地８          高須二丁目６番５号

高須１８６３番地９          高須二丁目６番３号

高須１８６３番地１０         高須二丁目５番１６号

高須１８６３番地１２         高須二丁目５番１７－２号

高須１８６３番地１３         高須二丁目５番１７－３号

高須１８６３番地１４         高須二丁目５番１７－４号

高須１８６３番地１５         高須二丁目５番１７－５号


              60
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１８６３番地１６         高須二丁目５番１７－６号

高須１８６３番地１７         高須二丁目５番１７－７号

高須１８６３番地１８         高須二丁目５番１７－８号

高須１８６３番地１９         高須二丁目５番１８号

高須１８６４番地           高須二丁目５番２５号

高須１８６５番地           高須二丁目１３番１８号

高須１８６７番地           高須二丁目１１番２２号

高須１８６７番地１          高須二丁目１１番２２号

高須１８６７番地１０         高須二丁目１１番１９号

高須１８６８番地３          高須二丁目４番１２号

高須１８６９番地５          高須二丁目１１番１７－１号

高須１８６９番地９          高須二丁目１１番３３－１４号

高須１８６９番地１０         高須二丁目１１番３３－１３号

高須１８６９番地１１         高須二丁目１１番３３－１２号

高須１８６９番地１２         高須二丁目１１番３３－１１号

高須１８６９番地１３         高須二丁目１１番３３－１０号

高須１８６９番地１４         高須二丁目１１番３３－９号

高須１８６９番地１５         高須二丁目１１番３３－８号

高須１８６９番地１６         高須二丁目１１番３３－７号

高須１８７０番地１          高須二丁目１１番３５号

高須１８７０番地２          高須二丁目１１番１７－４号

高須１８７０番地２          高須二丁目１１番１７－５号

高須１８７１番地１          高須二丁目１１番１２号

高須１８７１番地７          高須二丁目１１番８号

高須１８７１番地８          高須二丁目１１番６号

高須１８７１番地９          高須二丁目１１番４号

高須１８７１番地１０         高須二丁目１１番２号

高須１８７１番地１１         高須二丁目１１番１号

高須１８７１番地１２         高須二丁目１１番１０号

高須１８７１番地１３         高須二丁目１１番５号

高須１８７１番地１４         高須二丁目１１番３号

高須１８７１番地１５         高須二丁目１２番２０号

高須１８７１番地１６         高須二丁目１１番７号

高須１８７１番地１６         高須二丁目１１番９号

高須１８７２番地           高須二丁目４番１０号

高須１８７３番地           高須二丁目１２番２２号

高須１８７４番地１          高須二丁目１２番２１号

高須１８７４番地１２         高須二丁目１２番２８号

高須１８７４番地１３         高須二丁目１２番２９号


              61
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１８７４番地１４         高須二丁目１２番３１号

高須１８７４番地１５         高須二丁目１２番２４号

高須１８７４番地１６         高須二丁目１２番２３号

高須１８７４番地１７         高須二丁目１２番２７号

高須１８７４番地１８         高須二丁目１２番３０号

高須１８７４番地２０         高須二丁目１２番２６号

高須１８７５番地８          高須二丁目１２番１３号

高須１８７５番地９          高須二丁目１２番１１号

高須１８７５番地１０         高須二丁目１２番７号

高須１８７５番地１１         高須二丁目１２番３号

高須１８７５番地１２         高須二丁目１２番２号

高須１８７５番地１３         高須二丁目１２番９号

高須１８７５番地１５         高須二丁目１２番６号

高須１８７５番地１６         高須二丁目１２番５号

高須１８７５番地１７         高須二丁目１２番４号

高須１８７５番地１８         高須二丁目１２番１４号

高須１８７５番地１９         高須二丁目１２番１２号

高須１８７５番地２０         高須二丁目１２番１０号

高須１８７５番地２１         高須二丁目１２番８号

高須１８７７番地８          高須二丁目１３番４１号

高須１８７７番地１０         高須二丁目１３番３９号

高須１８７７番地１７         高須二丁目１３番３３号

高須１８７７番地２１         高須二丁目１３番３２号

高須１８７８番地１          高須二丁目１３番２９号

高須１８７８番地５          高須二丁目１３番４０号

高須１８７８番地７          高須二丁目１３番３８号

高須１８７８番地８          高須二丁目１３番３７号

高須１８７８番地１１         高須二丁目１３番３４号

高須１８７８番地１４         高須二丁目１３番３１号

高須１８７８番地１５         高須二丁目１３番３６号

高須１８７８番地１６         高須二丁目１３番３０号

高須１８７９番地１          高須二丁目１３番４４号

高須１８８０番地７          高須二丁目１３番２６号

高須１８８１番地１          高須二丁目１３番４５号

高須１８８１番地５          高須二丁目１３番２５号

高須１８８３番地４          高須二丁目１３番２３号

高須１８８３番地７          高須二丁目１３番４７－８号

高須１８８３番地９          高須二丁目１３番４７－１０号

高須１８８３番地１０         高須二丁目１３番４７－１１号


              62
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１８８３番地１１         高須二丁目１３番４７－１２号

高須１８８３番地１２         高須二丁目１３番４８号

高須１８８５番地１          高須二丁目１３番２２号

高須１８８５番地１          高須二丁目１３番４９号

高須１８８６番地１          高須二丁目１３番２１号

高須１８８７番地３          高須二丁目１３番５２号

高須１８８８番地１          高須二丁目１３番１９号

高須１８９０番地７          高須二丁目１３番１７－１号

高須１８９０番地８          高須二丁目１３番１７－２号

高須１８９０番地９          高須二丁目１３番１７－３号

高須１８９０番地１０         高須二丁目１３番１７－４号

高須１８９０番地１１         高須二丁目１３番１７－５号

高須１８９０番地１２         高須二丁目１３番１７－６号

高須１８９３番地           高須二丁目１３番８号

高須１８９３番地１          高須二丁目１３番５７号

高須１８９４番地１          高須二丁目１３番５８号

高須１８９４番地３          高須二丁目１３番１０号

高須１８９５番地１          高須二丁目１３番１号

高須１８９５番地１          高須二丁目１３番５９号

高須１９００番地１          高須二丁目２番３号

高須１９０７番地３          高須二丁目２番１５号

高須１９０７番地４          高須二丁目２番１６号

